      15.0     -27.5    0.2501   -0.8635
      17.5     -27.5    0.2994   -0.8911
      20.0     -27.5    0.3521   -0.9265
      22.5     -27.5    0.4189   -0.9730
      25.0     -27.5    0.4891   -1.0346
      27.5     -27.5    0.5754   -1.1199
      30.0     -27.5    0.7020   -1.2421
      32.5     -27.5    0.8926   -1.4345
      35.0     -27.5    1.2547   -1.7712
      37.5     -27.5    2.6102   -2.6860
      40.0     -27.5    3.3534    1.1482
      42.5     -27.5    2.0011    1.0930
      45.0     -27.5    1.4913    0.9912
      47.5     -27.5    1.2152    0.9260
      50.0     -27.5    1.0139    0.8627
      52.5     -27.5    0.8792    0.8194
      55.0     -27.5    0.7698    0.7816
      57.5     -27.5    0.6815    0.7506
      60.0     -27.5    0.6024    0.7191
      62.5     -27.5    0.5375    0.6931
      65.0     -27.5    0.4808    0.6675
      67.5     -27.5    0.4293    0.6453
      70.0     -27.5    0.3825    0.6268
      72.5     -27.5    0.3402    0.6071
      75.0     -27.5    0.3023    0.5899
      77.5     -27.5    0.2672    0.5756
      80.0     -27.5    0.2341    0.5618
      82.5     -27.5    0.2036    0.5498
      85.0     -27.5    0.1740    0.5397
      87.5     -27.5    0.1451    0.5285
      90.0     -27.5    0.1193    0.5205
      92.5     -27.5    0.0930    0.5153
      95.0     -27.5    0.0676    0.5109
      97.5     -27.5    0.0437    0.5073
     100.0     -27.5    0.0190    0.5048
     102.5     -27.5    0.0000    0.0000
     105.0     -27.5    0.0000    0.0000
     107.5     -27.5    0.0000    0.0000
     110.0     -27.5    0.0000    0.0000
    -110.0     -25.0    0.0000    0.0000
    -107.5     -25.0    0.0000    0.0000
    -105.0     -25.0    0.0000    0.0000
    -102.5     -25.0    0.0000    0.0000
    -100.0     -25.0   -0.0176    0.5280
     -97.5     -25.0   -0.0403    0.5312
     -95.0     -25.0   -0.0635    0.5349
     -92.5     -25.0   -0.0876    0.5404
     -90.0     -25.0   -0.1124    0.5456
     -87.5     -25.0   -0.1376    0.5553
     -85.0     -25.0   -0.1632    0.5661
     -82.5     -25.0   -0.1907    0.5780
     -80.0     -25.0   -0.2200    0.5912
     -77.5     -25.0   -0.2510    0.6071
     -75.0     -25.0   -0.2847    0.6244
     -72.5     -25.0   -0.3206    0.6465
     -70.0     -25.0   -0.3607    0.6659
     -67.5     -25.0   -0.4058    0.6931
     -65.0     -25.0   -0.4517    0.7211
     -62.5     -25.0   -0.5108    0.7534
     -60.0     -25.0   -0.5678    0.7871
     -57.5     -25.0   -0.6445    0.8314
     -55.0     -25.0   -0.7223    0.8787
     -52.5     -25.0   -0.8277    0.9416
     -50.0     -25.0   -0.9473    1.0209
     -47.5     -25.0   -1.1144    1.1280
     -45.0     -25.0   -1.3096    1.2941
     -42.5     -25.0   -1.6131    1.6833
     -40.0     -25.0   -1.9402    2.5135
     -37.5     -25.0    0.0382   -2.8663
     -35.0     -25.0   -0.5580   -1.9818
     -32.5     -25.0   -0.5995   -1.5931
     -30.0     -25.0   -0.5353   -1.3480
     -27.5     -25.0   -0.4712   -1.2088
     -25.0     -25.0   -0.4137   -1.1012
     -22.5     -25.0   -0.3565   -1.0347
     -20.0     -25.0   -0.3110   -0.9782
     -17.5     -25.0   -0.2637   -0.9392
     -15.0     -25.0   -0.2226   -0.9080
     -12.5     -25.0   -0.1822   -0.8824
     -10.0     -25.0   -0.1438   -0.8633
      -7.5     -25.0   -0.1069   -0.8516
      -5.0     -25.0   -0.0731   -0.8430
      -2.5     -25.0   -0.0353   -0.8359
       0.0     -25.0    0.0002   -0.8327
       2.5     -25.0    0.0353   -0.8359
       5.0     -25.0    0.0731   -0.8430
       7.5     -25.0    0.1069   -0.8516
      10.0     -25.0    0.1438   -0.8633
      12.5     -25.0    0.1822   -0.8824
      15.0     -25.0    0.2226   -0.9080
      17.5     -25.0    0.2637   -0.9392
      20.0     -25.0    0.3110   -0.9782
      22.5     -25.0    0.3565   -1.0347
      25.0     -25.0    0.4137   -1.1012
      27.5     -25.0    0.4712   -1.2088
      30.0     -25.0    0.5353   -1.3480
      32.5     -25.0    0.5995   -1.5931
      35.0     -25.0    0.5580   -1.9818
      37.5     -25.0   -0.0382   -2.8663
      40.0     -25.0    1.9402    2.5135
      42.5     -25.0    1.6131    1.6833
      45.0     -25.0    1.3096    1.2941
      47.5     -25.0    1.1144    1.1280
      50.0     -25.0    0.9473    1.0209
      52.5     -25.0    0.8277    0.9416
      55.0     -25.0    0.7223    0.8787
      57.5     -25.0    0.6445    0.8314
      60.0     -25.0    0.5678    0.7871
      62.5     -25.0    0.5108    0.7534
      65.0     -25.0    0.4517    0.7211
      67.5     -25.0    0.4058    0.6931
      70.0     -25.0    0.3607    0.6659
      72.5     -25.0    0.3206    0.6465
      75.0     -25.0    0.2847    0.6244
      77.5     -25.0    0.2510    0.6071
      80.0     -25.0    0.2200    0.5912
      82.5     -25.0    0.1907    0.5780
      85.0     -25.0    0.1632    0.5661
      87.5     -25.0    0.1376    0.5553
      90.0     -25.0    0.1124    0.5456
      92.5     -25.0    0.0876    0.5404
      95.0     -25.0    0.0635    0.5349
      97.5     -25.0    0.0403    0.5312
     100.0     -25.0    0.0176    0.5280
     102.5     -25.0    0.0000    0.0000
     105.0     -25.0    0.0000    0.0000
     107.5     -25.0    0.0000    0.0000
     110.0     -25.0    0.0000    0.0000
    -110.0     -22.5    0.0000    0.0000
    -107.5     -22.5    0.0000    0.0000
    -105.0     -22.5    0.0000    0.0000
    -102.5     -22.5    0.0000    0.0000
    -100.0     -22.5   -0.0169    0.5507
     -97.5     -22.5   -0.0378    0.5529
     -95.0     -22.5   -0.0598    0.5575
     -92.5     -22.5   -0.0808    0.5625
     -90.0     -22.5   -0.1045    0.5705
     -87.5     -22.5   -0.1259    0.5801
     -85.0     -22.5   -0.1508    0.5921
     -82.5     -22.5   -0.1760    0.6059
     -80.0     -22.5   -0.2038    0.6218
     -77.5     -22.5   -0.2334    0.6387
     -75.0     -22.5   -0.2658    0.6605
     -72.5     -22.5   -0.2998    0.6832
     -70.0     -22.5   -0.3374    0.7102
     -67.5     -22.5   -0.3757    0.7388
     -65.0     -22.5   -0.4238    0.7724
     -62.5     -22.5   -0.4721    0.8084
     -60.0     -22.5   -0.5278    0.8505
     -57.5     -22.5   -0.5949    0.9028
     -55.0     -22.5   -0.6651    0.9627
     -52.5     -22.5   -0.7499    1.0415
     -50.0     -22.5   -0.8489    1.1399
     -47.5     -22.5   -0.9547    1.2798
     -45.0     -22.5   -1.0593    1.4821
     -42.5     -22.5   -1.1298    1.8029
     -40.0     -22.5    0.7408   -1.8109
     -37.5     -22.5    0.2329   -2.0202
     -35.0     -22.5   -0.1792   -1.8063
     -32.5     -22.5   -0.3249   -1.5641
     -30.0     -22.5   -0.3600   -1.3779
     -27.5     -22.5   -0.3541   -1.2429
     -25.0     -22.5   -0.3271   -1.1472
     -22.5     -22.5   -0.2958   -1.0747
     -20.0     -22.5   -0.2613   -1.0192
     -17.5     -22.5   -0.2287   -0.9783
     -15.0     -22.5   -0.1949   -0.9445
     -12.5     -22.5   -0.1615   -0.9193
     -10.0     -22.5   -0.1301   -0.8995
      -7.5     -22.5   -0.0950   -0.8852
      -5.0     -22.5   -0.0623   -0.8757
      -2.5     -22.5   -0.0312   -0.8685
       0.0     -22.5   -0.0004   -0.8669
       2.5     -22.5    0.0312   -0.8685
       5.0     -22.5    0.0623   -0.8757
       7.5     -22.5    0.0950   -0.8852
      10.0     -22.5    0.1301   -0.8995
      12.5     -22.5    0.1615   -0.9193
      15.0     -22.5    0.1949   -0.9445
      17.5     -22.5    0.2287   -0.9783
      20.0     -22.5    0.2613   -1.0192
      22.5     -22.5    0.2958   -1.0747
      25.0     -22.5    0.3271   -1.1472
      27.5     -22.5    0.3541   -1.2429
      30.0     -22.5    0.3600   -1.3779
      32.5     -22.5    0.3249   -1.5641
      35.0     -22.5    0.1792   -1.8063
      37.5     -22.5   -0.2329   -2.0202
      40.0     -22.5   -0.7408   -1.8109
      42.5     -22.5    1.1298    1.8029
      45.0     -22.5    1.0593    1.4821
      47.5     -22.5    0.9547    1.2798
      50.0     -22.5    0.8489    1.1399
      52.5     -22.5    0.7499    1.0415
      55.0     -22.5    0.6651    0.9627
      57.5     -22.5    0.5949    0.9028
      60.0     -22.5    0.5278    0.8505
      62.5     -22.5    0.4721    0.8084
      65.0     -22.5    0.4238    0.7724
      67.5     -22.5    0.3757    0.7388
      70.0     -22.5    0.3374    0.7102
      72.5     -22.5    0.2998    0.6832
      75.0     -22.5    0.2658    0.6605
      77.5     -22.5    0.2334    0.6387
      80.0     -22.5    0.2038    0.6218
      82.5     -22.5    0.1760    0.6059
      85.0     -22.5    0.1508    0.5921
      87.5     -22.5    0.1259    0.5801
      90.0     -22.5    0.1045    0.5705
      92.5     -22.5    0.0808    0.5625
      95.0     -22.5    0.0598    0.5575
      97.5     -22.5    0.0378    0.5529
     100.0     -22.5    0.0169    0.5507
     102.5     -22.5    0.0000    0.0000
     105.0     -22.5    0.0000    0.0000
     107.5     -22.5    0.0000    0.0000
     110.0     -22.5    0.0000    0.0000
    -110.0     -20.0    0.0000    0.0000
    -107.5     -20.0    0.0000    0.0000
    -105.0     -20.0    0.0000    0.0000
    -102.5     -20.0    0.0000    0.0000
    -100.0     -20.0   -0.0151    0.5701
     -97.5     -20.0   -0.0344    0.5729
     -95.0     -20.0   -0.0543    0.5784
     -92.5     -20.0   -0.0737    0.5840
     -90.0     -20.0   -0.0950    0.5922
     -87.5     -20.0   -0.1153    0.6034
     -85.0     -20.0   -0.1371    0.6158
     -82.5     -20.0   -0.1616    0.6309
     -80.0     -20.0   -0.1850    0.6488
     -77.5     -20.0   -0.2128    0.6691
     -75.0     -20.0   -0.2398    0.6916
     -72.5     -20.0   -0.2736    0.7162
     -70.0     -20.0   -0.3072    0.7469
     -67.5     -20.0   -0.3447    0.7794
     -65.0     -20.0   -0.3840    0.8152
     -62.5     -20.0   -0.4298    0.8588
     -60.0     -20.0   -0.4786    0.9107
     -57.5     -20.0   -0.5349    0.9673
     -55.0     -20.0   -0.5902    1.0312
     -52.5     -20.0   -0.6601    1.1177
     -50.0     -20.0   -0.7292    1.2194
     -47.5     -20.0   -0.7839    1.3621
     -45.0     -20.0   -0.8345    1.5312
     -42.5     -20.0   -0.1217    0.1882
     -40.0     -20.0    0.4474   -1.5270
     -37.5     -20.0    0.2243   -1.6104
     -35.0     -20.0    0.0036   -1.5880
     -32.5     -20.0   -0.1533   -1.4685
     -30.0     -20.0   -0.2296   -1.3518
     -27.5     -20.0   -0.2527   -1.2482
     -25.0     -20.0   -0.2499   -1.1667
     -22.5     -20.0   -0.2362   -1.1002
     -20.0     -20.0   -0.2135   -1.0480
     -17.5     -20.0   -0.1898   -1.0083
     -15.0     -20.0   -0.1666   -0.9739
     -12.5     -20.0   -0.1380   -0.9484
     -10.0     -20.0   -0.1092   -0.9275
      -7.5     -20.0   -0.0846   -0.9150
      -5.0     -20.0   -0.0570   -0.9040
      -2.5     -20.0   -0.0275   -0.8987
       0.0     -20.0   -0.0002   -0.8962
       2.5     -20.0    0.0275   -0.8987
       5.0     -20.0    0.0570   -0.9040
       7.5     -20.0    0.0846   -0.9150
      10.0     -20.0    0.1092   -0.9275
      12.5     -20.0    0.1380   -0.9484
      15.0     -20.0    0.1666   -0.9739
      17.5     -20.0    0.1898   -1.0083
      20.0     -20.0    0.2135   -1.0480
      22.5     -20.0    0.2362   -1.1002
      25.0     -20.0    0.2499   -1.1667
      27.5     -20.0    0.2527   -1.2482
      30.0     -20.0    0.2296   -1.3518
      32.5     -20.0    0.1533   -1.4685
      35.0     -20.0   -0.0036   -1.5880
      37.5     -20.0   -0.2243   -1.6104
      40.0     -20.0   -0.4474   -1.5270
      42.5     -20.0    0.1217    0.1882
      45.0     -20.0    0.8345    1.5312
      47.5     -20.0    0.7839    1.3621
      50.0     -20.0    0.7292    1.2194
      52.5     -20.0    0.6601    1.1177
      55.0     -20.0    0.5902    1.0312
      57.5     -20.0    0.5349    0.9673
      60.0     -20.0    0.4786    0.9107
      62.5     -20.0    0.4298    0.8588
      65.0     -20.0    0.3840    0.8152
      67.5     -20.0    0.3447    0.7794
      70.0     -20.0    0.3072    0.7469
      72.5     -20.0    0.2736    0.7162
      75.0     -20.0    0.2398    0.6916
      77.5     -20.0    0.2128    0.6691
      80.0     -20.0    0.1850    0.6488
      82.5     -20.0    0.1616    0.6309
      85.0     -20.0    0.1371    0.6158
      87.5     -20.0    0.1153    0.6034
      90.0     -20.0    0.0950    0.5922
      92.5     -20.0    0.0737    0.5840
      95.0     -20.0    0.0543    0.5784
      97.5     -20.0    0.0344    0.5729
     100.0     -20.0    0.0151    0.5701
     102.5     -20.0    0.0000    0.0000
     105.0     -20.0    0.0000    0.0000
     107.5     -20.0    0.0000    0.0000
     110.0     -20.0    0.0000    0.0000
    -110.0     -17.5    0.0000    0.0000
    -107.5     -17.5    0.0000    0.0000
    -105.0     -17.5    0.0000    0.0000
    -102.5     -17.5    0.0000    0.0000
    -100.0     -17.5   -0.0141    0.5891
     -97.5     -17.5   -0.0307    0.5917
     -95.0     -17.5   -0.0478    0.5961
     -92.5     -17.5   -0.0656    0.6025
     -90.0     -17.5   -0.0845    0.6124
     -87.5     -17.5   -0.1034    0.6239
     -85.0     -17.5   -0.1234    0.6377
     -82.5     -17.5   -0.1441    0.6541
     -80.0     -17.5   -0.1673    0.6728
     -77.5     -17.5   -0.1898    0.6950
     -75.0     -17.5   -0.2154    0.7195
     -72.5     -17.5   -0.2440    0.7481
     -70.0     -17.5   -0.2723    0.7791
     -67.5     -17.5   -0.3067    0.8149
     -65.0     -17.5   -0.3439    0.8562
     -62.5     -17.5   -0.3807    0.9029
     -60.0     -17.5   -0.4231    0.9562
     -57.5     -17.5   -0.4684    1.0168
     -55.0     -17.5   -0.5151    1.0879
     -52.5     -17.5   -0.5648    1.1757
     -50.0     -17.5   -0.6091    1.2795
     -47.5     -17.5   -0.6470    1.3996
     -45.0     -17.5   -0.6656    1.5446
     -42.5     -17.5    0.4431   -1.2505
     -40.0     -17.5    0.3452   -1.3576
     -37.5     -17.5    0.1948   -1.4237
     -35.0     -17.5    0.0463   -1.4277
     -32.5     -17.5   -0.0652   -1.3707
     -30.0     -17.5   -0.1362   -1.3049
     -27.5     -17.5   -0.1704   -1.2311
     -25.0     -17.5   -0.1839   -1.1652
     -22.5     -17.5   -0.1811   -1.1116
     -20.0     -17.5   -0.1712   -1.0664
     -17.5     -17.5   -0.1559   -1.0288
     -15.0     -17.5   -0.1361   -0.9981
     -12.5     -17.5   -0.1158   -0.9740
     -10.0     -17.5   -0.0924   -0.9531
      -7.5     -17.5   -0.0710   -0.9400
      -5.0     -17.5   -0.0477   -0.9301
      -2.5     -17.5   -0.0231   -0.9241
       0.0     -17.5   -0.0001   -0.9225
       2.5     -17.5    0.0231   -0.9241
       5.0     -17.5    0.0477   -0.9301
       7.5     -17.5    0.0710   -0.9400
      10.0     -17.5    0.0924   -0.9531
      12.5     -17.5    0.1158   -0.9740
      15.0     -17.5    0.1361   -0.9981
      17.5     -17.5    0.1559   -1.0288
      20.0     -17.5    0.1712   -1.0664
      22.5     -17.5    0.1811   -1.1116
      25.0     -17.5    0.1839   -1.1652
      27.5     -17.5    0.1704   -1.2311
      30.0     -17.5    0.1362   -1.3049
      32.5     -17.5    0.0652   -1.3707
      35.0     -17.5   -0.0463   -1.4277
      37.5     -17.5   -0.1948   -1.4237
      40.0     -17.5   -0.3452   -1.3576
      42.5     -17.5   -0.4431   -1.2505
      45.0     -17.5    0.6656    1.5446
      47.5     -17.5    0.6470    1.3996
      50.0     -17.5    0.6091    1.2795
      52.5     -17.5    0.5648    1.1757
      55.0     -17.5    0.5151    1.0879
      57.5     -17.5    0.4684    1.0168
      60.0     -17.5    0.4231    0.9562
      62.5     -17.5    0.3807    0.9029
      65.0     -17.5    0.3439    0.8562
      67.5     -17.5    0.3067    0.8149
      70.0     -17.5    0.2723    0.7791
      72.5     -17.5    0.2440    0.7481
      75.0     -17.5    0.2154    0.7195
      77.5     -17.5    0.1898    0.6950
      80.0     -17.5    0.1673    0.6728
      82.5     -17.5    0.1441    0.6541
      85.0     -17.5    0.1234    0.6377
      87.5     -17.5    0.1034    0.6239
      90.0     -17.5    0.0845    0.6124
      92.5     -17.5    0.0656    0.6025
      95.0     -17.5    0.0478    0.5961
      97.5     -17.5    0.0307    0.5917
     100.0     -17.5    0.0141    0.5891
     102.5     -17.5    0.0000    0.0000
     105.0     -17.5    0.0000    0.0000
     107.5     -17.5    0.0000    0.0000
     110.0     -17.5    0.0000    0.0000
    -110.0     -15.0    0.0000    0.0000
    -107.5     -15.0    0.0000    0.0000
    -105.0     -15.0    0.0000    0.0000
    -102.5     -15.0    0.0000    0.0000
    -100.0     -15.0   -0.0118    0.6053
     -97.5     -15.0   -0.0273    0.6079
     -95.0     -15.0   -0.0413    0.6124
     -92.5     -15.0   -0.0576    0.6201
     -90.0     -15.0   -0.0733    0.6288
     -87.5     -15.0   -0.0906    0.6421
     -85.0     -15.0   -0.1069    0.6579
     -82.5     -15.0   -0.1254    0.6750
     -80.0     -15.0   -0.1462    0.6953
     -77.5     -15.0   -0.1655    0.7177
     -75.0     -15.0   -0.1886    0.7458
     -72.5     -15.0   -0.2131    0.7757
     -70.0     -15.0   -0.2390    0.8074
     -67.5     -15.0   -0.2676    0.8482
     -65.0     -15.0   -0.2976    0.8913
     -62.5     -15.0   -0.3281    0.9408
     -60.0     -15.0   -0.3634    0.9982
     -57.5     -15.0   -0.4004    1.0570
     -55.0     -15.0   -0.4363    1.1336
     -52.5     -15.0   -0.4756    1.2152
     -50.0     -15.0   -0.5040    1.3132
     -47.5     -15.0   -0.5220    1.4229
     -45.0     -15.0   -0.5251    1.5728
     -42.5     -15.0    0.3273   -1.1618
     -40.0     -15.0    0.2554   -1.2486
     -37.5     -15.0    0.1640   -1.3008
     -35.0     -15.0    0.0569   -1.3178
     -32.5     -15.0   -0.0147   -1.2914
     -30.0     -15.0   -0.0761   -1.2510
     -27.5     -15.0   -0.1141   -1.2066
     -25.0     -15.0   -0.1313   -1.1561
     -22.5     -15.0   -0.1367   -1.1144
     -20.0     -15.0   -0.1330   -1.0766
     -17.5     -15.0   -0.1234   -1.0424
     -15.0     -15.0   -0.1103   -1.0152
     -12.5     -15.0   -0.0944   -0.9930
     -10.0     -15.0   -0.0764   -0.9749
      -7.5     -15.0   -0.0587   -0.9609
      -5.0     -15.0   -0.0398   -0.9516
      -2.5     -15.0   -0.0201   -0.9461
       0.0     -15.0   -0.0007   -0.9433
       2.5     -15.0    0.0201   -0.9461
       5.0     -15.0    0.0398   -0.9516
       7.5     -15.0    0.0587   -0.9609
